Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-03-16 04:00:00,9.935713768005373,10.121429443359377,9.935713768005373,10.09000015258789,8498000,0.0,0.0,NFLX,9.921571445465087,8.696342868804932,70.74020773982593
2010-03-17 04:00:00,10.128570556640623,10.248571395874023,10.057143211364746,10.131428718566896,4390400,0.0,0.0,NFLX,9.96971435546875,8.746171445846558,69.39371419543222
2010-03-18 04:00:00,10.101428985595703,10.161429405212402,10.062856674194336,10.077142715454102,3593100,0.0,0.0,NFLX,10.005857181549072,8.800542879104615,66.47101549715941
2010-03-19 04:00:00,10.100000381469728,10.128570556640623,10.010000228881836,10.064286231994627,9905700,0.0,0.0,NFLX,10.045857238769532,8.84948574066162,53.723950115747705
2010-03-22 04:00:00,10.050000190734863,10.428570747375488,10.007143020629885,10.412857055664062,7216300,0.0,0.0,NFLX,10.10600004196167,8.908028602600098,66.5818282296265
2010-03-23 04:00:00,10.428570747375488,10.498571395874023,10.289999961853027,10.422857284545898,4979100,0.0,0.0,NFLX,10.149142837524414,8.964200029373169,75.9348249911352
2010-03-24 04:00:00,10.418571472167969,10.45285701751709,10.321429252624512,10.338570594787598,3399900,0.0,0.0,NFLX,10.164714241027832,9.018885717391967,70.64390347516695
2010-03-25 04:00:00,10.382857322692873,10.714285850524902,10.365714073181152,10.505714416503906,8349600,0.0,0.0,NFLX,10.198285675048828,9.079371423721314,75.9014859193464
2010-03-26 04:00:00,10.50428581237793,10.70142936706543,10.477143287658691,10.614286422729492,5427800,0.0,0.0,NFLX,10.260000038146973,9.137485733032227,75.31530729643715
2010-03-29 04:00:00,10.699999809265137,10.714285850524902,10.521429061889648,10.557143211364746,5602100,0.0,0.0,NFLX,10.321428680419922,9.202942876815795,69.33590974224171
2010-03-30 04:00:00,10.699999809265137,10.807143211364746,10.632857322692873,10.722857475280762,7662200,0.0,0.0,NFLX,10.38471441268921,9.271828603744506,68.78727713350614
2010-03-31 04:00:00,10.614286422729492,10.722857475280762,10.531429290771484,10.53428554534912,5714800,0.0,0.0,NFLX,10.425000095367432,9.336228590011597,61.29314743848619
2010-04-01 04:00:00,10.51714324951172,10.814286231994627,10.51714324951172,10.714285850524902,13577200,0.0,0.0,NFLX,10.488714408874511,9.404114303588868,72.133994467524
2010-04-05 04:00:00,10.79714298248291,11.437143325805664,10.795714378356934,11.427143096923828,16663500,0.0,0.0,NFLX,10.625000095367431,9.486400022506714,82.57049570599071
2010-04-06 04:00:00,11.488571166992188,11.99571418762207,11.40571403503418,11.90999984741211,27422500,0.0,0.0,NFLX,10.774714374542237,9.579200019836426,84.80870250393963
2010-04-07 04:00:00,11.727143287658691,11.76714324951172,11.314286231994627,11.390000343322754,25214700,0.0,0.0,NFLX,10.871428680419921,9.666628608703613,70.34640951337262
2010-04-08 04:00:00,11.324286460876465,11.714285850524902,11.324286460876465,11.6899995803833,13912500,0.0,0.0,NFLX,11.006571578979493,9.757714319229127,74.15488751400767
2010-04-09 04:00:00,11.584285736083984,11.785714149475098,11.489999771118164,11.774286270141602,11563300,0.0,0.0,NFLX,11.133428764343261,9.847571468353271,75.07329442755393
2010-04-12 04:00:00,11.757143020629885,11.89285659790039,11.649999618530272,11.882857322692873,9430400,0.0,0.0,NFLX,11.2602858543396,9.905114326477051,73.18610260142256
2010-04-13 04:00:00,11.897143363952637,12.378570556640623,11.85714340209961,12.34000015258789,17424400,0.0,0.0,NFLX,11.438571548461914,9.9740571975708,76.5007703965248
2010-04-14 04:00:00,12.422857284545898,12.728570938110352,12.260000228881836,12.510000228881836,18056500,0.0,0.0,NFLX,11.617285823822021,10.049885787963866,79.32098789279394
2010-04-15 04:00:00,12.464285850524902,12.552857398986816,12.214285850524902,12.40428638458252,11999400,0.0,0.0,NFLX,11.804285907745362,10.121257228851318,76.06905140094516
2010-04-16 04:00:00,12.351428985595703,12.41428565979004,12.025713920593262,12.187143325805664,10971800,0.0,0.0,NFLX,11.951571655273437,10.188000087738038,70.97142537434894
2010-04-19 04:00:00,12.178570747375488,12.371429443359377,11.824286460876465,12.114286422729492,13470800,0.0,0.0,NFLX,12.020285987854004,10.257885818481446,70.67527351843178
2010-04-20 04:00:00,12.15428638458252,12.488571166992188,12.122857093811035,12.438570976257324,12414500,0.0,0.0,NFLX,12.073143100738525,10.33282865524292,71.86021079440374
2010-04-21 04:00:00,12.635713577270508,12.714285850524902,12.19857120513916,12.425713539123535,24311700,0.0,0.0,NFLX,12.176714420318604,10.407342929840087,75.22866388850728
2010-04-22 04:00:00,13.0,14.64142894744873,12.949999809265137,14.321429252624512,90442100,0.0,0.0,NFLX,12.439857387542725,10.516257228851318,83.00654587189108
2010-04-23 04:00:00,14.287142753601074,14.365714073181152,13.765713691711426,14.247142791748049,29817900,0.0,0.0,NFLX,12.687143039703368,10.625514373779296,79.21847036280508
2010-04-26 04:00:00,14.348570823669434,15.671428680419922,14.348570823669434,15.45285701751709,47215000,0.0,0.0,NFLX,13.044143009185792,10.753542938232421,81.92584897575654
2010-04-27 04:00:00,15.010000228881836,15.151429176330566,14.51857089996338,14.581428527832031,34263600,0.0,0.0,NFLX,13.268285846710205,10.864657230377198,77.04599894061343
2010-04-28 04:00:00,14.50428581237793,14.68000030517578,13.971428871154783,14.19857120513916,22770300,0.0,0.0,NFLX,13.437142944335937,10.963314380645752,70.96465726688945
2010-04-29 04:00:00,14.401429176330566,14.850000381469728,14.194286346435549,14.738571166992188,18078200,0.0,0.0,NFLX,13.670571422576904,11.073771514892577,73.01973891966801
2010-04-30 04:00:00,14.83571434020996,14.838570594787598,14.082857131958008,14.128570556640623,13059200,0.0,0.0,NFLX,13.8647141456604,11.167485790252686,66.17948668971881
2010-05-03 04:00:00,14.279999732971191,14.829999923706056,14.14285659790039,14.56999969482422,13974100,0.0,0.0,NFLX,14.110285472869872,11.268457202911376,66.1027358186783
2010-05-04 04:00:00,14.28857135772705,14.412857055664062,13.978570938110352,14.194286346435549,15383900,0.0,0.0,NFLX,14.285857009887696,11.365857200622559,61.81126132705434
2010-05-05 04:00:00,13.93000030517578,14.527142524719238,13.744285583496094,14.032856941223145,14749700,0.0,0.0,NFLX,14.446571350097656,11.462657203674317,61.33199818972576
2010-05-06 04:00:00,13.871429443359377,14.427143096923828,12.85714340209961,13.852856636047363,24448900,0.0,0.0,NFLX,14.399714088439941,11.554885749816895,61.65066864572442
2010-05-07 04:00:00,13.85714340209961,14.285714149475098,12.918571472167969,13.012857437133787,25908400,0.0,0.0,NFLX,14.276285552978516,11.62768575668335,55.67586681332925
2010-05-10 04:00:00,13.747142791748049,13.994285583496094,13.572856903076172,13.928570747375488,18567500,0.0,0.0,NFLX,14.123856925964356,11.717542896270752,58.757343290448794
2010-05-11 04:00:00,13.66428565979004,14.592857360839844,13.65428638458252,14.260000228881836,23100700,0.0,0.0,NFLX,14.091714096069335,11.803600044250489,60.39171489129265
2010-05-12 04:00:00,14.527142524719238,15.415714263916016,14.489999771118164,15.40428638458252,27244700,0.0,0.0,NFLX,14.212285614013672,11.914600048065186,56.70558946171879
2010-05-13 04:00:00,15.492856979370115,17.071428298950195,15.315713882446287,15.71571445465088,71549800,0.0,0.0,NFLX,14.309999942779541,12.035914344787598,58.83465201175192
2010-05-14 04:00:00,15.071429252624512,15.13857078552246,14.289999961853027,14.365714073181152,34964300,0.0,0.0,NFLX,14.333714294433594,12.128914337158204,43.571549412053976
2010-05-17 04:00:00,14.49571418762207,15.291428565979004,14.472857475280762,15.192856788635254,31577700,0.0,0.0,NFLX,14.396000003814697,12.239485759735107,53.63450866284589
2010-05-18 04:00:00,15.055713653564451,15.390000343322754,14.371429443359377,14.572856903076172,27498100,0.0,0.0,NFLX,14.43385705947876,12.334714317321778,52.163858376379814
2010-05-19 04:00:00,14.434286117553713,14.927143096923828,13.908571243286133,14.372857093811035,22927100,0.0,0.0,NFLX,14.467857074737548,12.422342872619629,47.799176071997685
2010-05-20 04:00:00,13.821429252624512,13.99571418762207,13.28428554534912,13.56999969482422,28922600,0.0,0.0,NFLX,14.439571380615234,12.490085735321045,46.71484118830738
2010-05-21 04:00:00,13.061429023742676,14.28428554534912,12.972857475280762,14.210000038146973,30009000,0.0,0.0,NFLX,14.559285640716553,12.570885734558106,47.931036410518864
2010-05-24 04:00:00,14.48285675048828,14.908571243286133,14.287142753601074,14.51714324951172,18433100,0.0,0.0,NFLX,14.618142890930176,12.661285743713378,51.870240014319315
2010-05-25 04:00:00,13.928570747375488,15.0,13.85714340209961,15.0,23362500,0.0,0.0,NFLX,14.692142868041993,12.762428607940674,55.40130964274617
2010-05-26 04:00:00,15.350000381469728,15.54714298248291,14.79714298248291,14.971428871154783,33401900,0.0,0.0,NFLX,14.648857116699219,12.860057182312012,56.354493016877505
2010-05-27 04:00:00,15.428570747375488,15.56999969482422,15.071429252624512,15.55142879486084,19626600,0.0,0.0,NFLX,14.632428550720215,12.968457183837891,64.86034413399139
2010-05-28 04:00:00,15.552857398986816,16.277143478393555,15.45714282989502,15.878570556640623,28188300,0.0,0.0,NFLX,14.783714199066162,13.084485740661622,62.25974391951241
2010-06-01 04:00:00,15.60857105255127,15.882857322692873,15.29714298248291,15.327142715454102,15894900,0.0,0.0,NFLX,14.797142791748048,13.18974287033081,56.528578063118886
2010-06-02 04:00:00,15.557143211364746,15.865714073181152,14.970000267028809,15.825714111328123,18494000,0.0,0.0,NFLX,14.922428512573243,13.298000011444092,52.799387896202326
2010-06-03 04:00:00,15.991429328918455,16.38142967224121,15.70142936706543,15.978570938110352,18261600,0.0,0.0,NFLX,15.082999897003173,13.40911428451538,51.78363309154655
2010-06-04 04:00:00,15.697142601013184,16.385713577270508,15.3628568649292,15.682856559753418,21744100,0.0,0.0,NFLX,15.294285583496094,13.516000003814698,60.42986518967058
2010-06-07 04:00:00,15.685713768005373,16.177143096923828,15.321429252624512,15.59428596496582,26215700,0.0,0.0,NFLX,15.432714176177978,13.617771434783936,53.59980241362566
2010-06-08 04:00:00,15.867142677307127,16.071428298950195,15.328571319580078,15.761428833007812,24122700,0.0,0.0,NFLX,15.557142734527588,13.720714282989501,61.60068075258085
2010-06-09 04:00:00,16.139999389648438,16.838571548461914,16.031429290771484,16.489999771118164,39731300,0.0,0.0,NFLX,15.706142711639405,13.839371414184571,68.73105050347212
2010-06-10 04:00:00,16.860000610351562,17.125713348388672,16.624286651611328,16.95142936706543,24768100,0.0,0.0,NFLX,15.904142761230469,13.963942852020264,81.84021870941045
2010-06-11 04:00:00,16.78285789489746,17.364286422729492,16.657142639160156,17.24142837524414,28693700,0.0,0.0,NFLX,16.073142719268798,14.098085708618164,80.55877666564825
2010-06-14 04:00:00,17.628570556640625,18.280000686645508,17.542856216430664,18.11571311950684,34783000,0.0,0.0,NFLX,16.29685697555542,14.246114253997803,82.55364737256937
2010-06-15 04:00:00,17.85714340209961,17.884286880493164,17.461429595947266,17.64285659790039,31710700,0.0,0.0,NFLX,16.52842836380005,14.370428524017335,73.95133875803825
2010-06-16 04:00:00,17.542856216430664,18.0,17.145713806152344,17.809999465942383,30639700,0.0,0.0,NFLX,16.726856899261474,14.48842851638794,75.09473578777698
2010-06-17 04:00:00,17.935714721679688,18.257143020629883,17.77142906188965,17.979999542236328,18610900,0.0,0.0,NFLX,16.92699975967407,14.620228500366212,73.14816312988305
2010-06-18 04:00:00,17.989999771118164,18.15714263916016,17.788570404052734,18.059999465942383,17446100,0.0,0.0,NFLX,17.164714050292968,14.747628498077393,71.82054032355613
2010-06-21 04:00:00,18.005714416503906,18.100000381469727,16.77142906188965,16.998571395874023,26078500,0.0,0.0,NFLX,17.30514259338379,14.852114200592041,65.17117278077168
2010-06-22 04:00:00,17.07428550720215,17.200000762939453,16.297143936157227,16.632856369018555,27733300,0.0,0.0,NFLX,17.392285346984863,14.947114181518554,57.50730639602814
2010-06-23 04:00:00,16.821428298950195,17.0,16.288570404052734,16.82428550720215,14732900,0.0,0.0,NFLX,17.42571392059326,15.03679988861084,57.81003183210011
2010-06-24 04:00:00,16.6971435546875,16.837142944335938,16.37285614013672,16.46428680419922,13636700,0.0,0.0,NFLX,17.37699966430664,15.115885620117188,57.131701508957384
2010-06-25 04:00:00,16.48714256286621,16.945714950561523,16.071428298950195,16.854286193847656,18129300,0.0,0.0,NFLX,17.338285446166992,15.20488561630249,60.899661857923554
2010-06-28 04:00:00,16.952856063842773,17.125713348388672,16.60285758972168,16.801429748535156,11553500,0.0,0.0,NFLX,17.206857109069823,15.29717134475708,59.178027405819414
2010-06-29 04:00:00,16.488571166992188,16.547143936157227,16.010000228881836,16.082857131958008,20429500,0.0,0.0,NFLX,17.050857162475587,15.37654275894165,46.400606767385376
2010-06-30 04:00:00,15.712857246398926,16.18428611755371,15.427143096923828,15.521429061889648,26104400,0.0,0.0,NFLX,16.822000122070314,15.438199920654297,37.57755206866272
2010-07-01 04:00:00,15.54285717010498,15.779999732971191,14.752857208251951,15.665714263916016,22759800,0.0,0.0,NFLX,16.59057159423828,15.502999935150147,35.956194194721036
2010-07-02 04:00:00,15.808570861816406,15.920000076293944,15.185713768005373,15.29714298248291,11218200,0.0,0.0,NFLX,16.314285945892333,15.522514209747314,22.39014810464947
2010-07-06 04:00:00,15.628570556640623,15.915714263916016,15.184286117553713,15.324286460876465,15773800,0.0,0.0,NFLX,16.146857452392577,15.544057083129882,25.11500317818404
2010-07-07 04:00:00,15.545714378356934,16.928571701049805,15.325714111328123,16.927143096923828,28483700,0.0,0.0,NFLX,16.176286125183104,15.573542804718018,42.75668511123074
2010-07-08 04:00:00,17.145713806152344,17.53571319580078,16.455713272094727,16.711429595947266,26282900,0.0,0.0,NFLX,16.16500053405762,15.616142826080322,39.6696216085914
